0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1.7318333216875617,0.9142167149136003,0.019619876328609977,0.05468264735356267,3.1990036687544823,0.13341636255113276,0.36131825790617966,-1.6904543600661859,0.7101315621022104,2.711039651793708,7.4603621497221235,0.5896346323549791,0.26365322325960844,0.5050530354139039,12.217236425623256,0.14819631748262607,0.2759543818476533,-2.644602754644895,-2.567659888469304,-0.10579977488523233,0.29062209182277016,0.2686957597972202,4.1219280948873624,0.16666666666666666,0.7258090787041434,0.34396178349909506,3.631373746421412,0.3976650920654387,0.13000000000000003,0.00032500000000000015,0.0943054283332857,0.05,0.03531193763313003,0.041569863688123744,4.0
3.3044320216866763,1.8376823375158697,0.006424132697165403,-0.1463756495505142,2.787730697466871,0.6293659301449589,0.10436517467694295,-2.806865807076701,0.871491086215626,3.6135329735613886,9.009299049093507,2.3071117900873284,0.8539378016569181,0.268346235367016,11.82546375447397,0.08610341120092227,0.2056418394902351,-2.567766729380437,-2.2289289149451332,-0.48605526535603977,0.14942124884964705,0.13612823511600236,3.9323081160283455,0.33653846153846156,0.4635002348334366,0.35216234522056017,4.734596883097771,0.10813695601566956,0.5226059095763618,0.0013065147739409046,0.0493034148321087,0.009433962264150941,0.0005394363723480408,0.013242080448175937,5.0
1.8039456862973144,0.7255570786660163,0.039463938384258185,-0.0386453730510153,2.1802561601309653,0.13808936422090454,0.19448354470720056,-0.9995602087815807,1.1178916353320587,1.8170050583129578,8.647644232463694,0.5371883622755007,0.2997685626234325,0.48638941649749884,10.417276398058297,0.14343056977042376,0.23031055816293178,-2.2719530633071976,-2.2132968973879072,-0.09546862503898051,0.29776009564410155,0.540502119666672,4.323856189774722,0.34782608695652173,0.8704733093641492,-0.323915970123441,3.994878054917383,0.3455493697876842,0.12320000000000006,0.00030799999999999995,0.07149356341793672,0.03999999999999999,0.03601134291869512,0.03010183743742815,3.0
4.499881573822357,2.4020333991196896,0.012700729906805574,-0.10231262141556759,2.3286561719330736,0.7815190260234568,0.06473653066926051,-2.558704648649107,1.0476549455104691,3.132908864735409,8.752097414407324,3.044359720750809,1.0597798307998354,0.2171652915463378,14.009271847432165,0.08047770347553704,0.18519562383611904,-2.759349265810438,-2.38253952760956,-0.6176836189771623,0.16896722943525916,0.290146895324749,3.784815871404845,0.27380952380952384,0.4497182308287434,0.4237183452896448,5.156313763991024,0.0739159100007572,0.627058823529412,0.00156764705882353,0.04057233032069843,0.0058823529411764705,0.0003645669967722351,0.008497570718917725,5.0
1.772709681682047,0.7982862342718787,0.029539903206575402,0.2339516945833021,2.847019058313492,0.08191046953656073,0.3941412479246542,-1.689962940067034,1.0015943312858542,2.6339484197336382,1.0439716755743371,0.39769958606591604,0.22581303896900942,0.5259753251428678,11.596376212339477,0.10429137999286081,0.22531925840667938,-2.7116990030844677,-2.654007415736475,-0.0712176111775088,0.22616773568199697,0.22644542348151916,4.754887502163471,0.32,0.8626815176871273,1.0015710011347045,4.27380834550954,0.33439614250640776,0.07544581618655691,0.00018861454046639222,0.059765135401272165,0.03703703703703704,0.03125377701797226,0.025636247357400735,3.0
2.7040665163124338,0.8936613518557863,0.06506133221337625,-0.3857352553560403,1.7254717207239114,0.2654351647859092,0.19531019283251994,-1.613619099464067,1.0465102560602901,2.3147648385597583,8.254708793118201,1.0930940699289227,0.5211726660076073,0.37701652206737063,9.852501071227007,0.05231625540655251,0.13249292713771008,-2.9141840314655916,-2.666189831155005,-0.23699879826142659,0.19813363919937252,0.3955335839143346,5.727872136788929,0.6808510638297872,0.8096572236025227,-0.7566271463920391,5.92341715156561,0.13029562137798714,0.12044270833333331,0.00030110677083333335,0.02010850824064137,0.010416666666666666,0.008157234240701899,0.007837847741604885,1.0
1.810996884854786,1.0574160269582826,0.044092613419238036,0.8377108048233761,3.2362262809197246,0.17832841302192828,0.31375564990915145,-2.1218288186755374,0.7737536888126204,3.231547767293215,6.986694392857583,0.7522505017780365,0.30051411259123495,0.4863962880015861,12.02835204899051,0.11656442456641739,0.24520673455202036,-2.646204455435829,-2.5654168879185306,0.008616484218718514,0.21424514449355894,0.23626748118740729,4.548394345536403,0.25,0.6670632914119712,0.6001005931912096,4.042181767798681,0.2983024121135733,0.19111111111111123,0.0004777777777777776,0.07170939632184282,0.03333333333333333,0.016537002694484333,0.03144276091282308,4.0
2.012767871070913,0.9448107975177632,0.019047249868596815,-0.2002265866978435,2.8669670094319493,0.17540852616284164,0.31780822968339967,-1.9497804835397599,0.8535947158908321,2.9184559405232458,7.290727407434697,0.7240223732903274,0.30559647519224187,0.46308810929244476,11.828913202752263,0.10271578701481622,0.2262156807099961,-2.7423591860261802,-2.6460275975011744,-0.10208346130405772,0.19714995548006428,0.21098712328523683,4.75,0.2,0.7363566105892434,0.3120420156442821,4.314312320775479,0.29107226002423364,0.09765625,0.00024414062500000005,0.060124894157438505,0.031249999999999997,0.01920330087927504,0.026111226689100344,2.0
2.112201033771782,0.804319718656159,0.02553393932162365,0.6371388721983696,1.9691764116657615,0.1459486416182682,0.24443195853895303,-1.734533472270066,0.9958024113124009,2.586577547734136,7.768117859085433,0.2824517506409628,0.22741626083174543,0.4652332402112911,11.391742779531981,0.061319988596540094,0.16431321691687042,-2.7432770303695957,-2.5363078872558966,-0.10911675359834105,0.1644686305248727,0.27823539532856173,5.401017645233256,0.42592592592592593,0.759018609140543,0.279432038706895,5.2213971412146005,0.1969420011298608,0.11926020408163264,0.00029815051020408163,0.030276852232665127,0.017857142857142856,0.015364177681228833,0.013640023462475412,3.0
2.069177039377768,1.0072059029188039,0.029043316674987878,-0.4462193665360665,2.8182923629486916,0.21442560993411725,0.27292512964533494,-2.509966747630659,0.5158951682178694,3.6103893305331956,7.450088197207068,0.9287791395839408,0.37742126197057707,0.4429392119512985,11.311538149338835,0.1054164560063943,0.2288876232668749,-2.6098015279239952,-2.4677798425746267,-0.1306995238809967,0.1883010136621171,0.15259595469758175,4.910992253015044,0.125,0.6842835030543153,0.36006834217232503,4.309772993708071,0.27638928926348283,0.1176470588235294,0.0002941176470588235,0.06196130433803754,0.02941176470588236,0.014885112573624064,0.02628783061789912,6.0
2.066698066070897,1.0841561976267224,0.019751699078114526,-0.4168936608487094,3.0399912596244665,0.22149780692540108,0.27474610445239867,-2.3806334294721445,0.8119302100072479,3.4573602326964186,7.45392597196346,0.9105576969395192,0.36043495403207715,0.4455608613834078,11.845844968817728,0.09846702978507245,0.2262939661208634,-2.71434415367754,-2.545099646149711,-0.13351296741409577,0.18771804869616077,0.15053900977394832,4.939183095358683,0.34285714285714286,0.6462192382813088,0.277840064926563,4.359271367274263,0.25861418197035696,0.13805697589481378,0.00034514243973703454,0.05952068913570992,0.02702702702702703,0.01363083794173948,0.025478054187693864,5.0
2.2458224962582762,1.0565165304264124,0.020224310465281812,-0.3224099705361228,2.8656746105067015,0.23885319722537604,0.2637643091575536,-1.9462244570076885,0.862983813521061,2.8736814216849944,7.3198611659634665,0.9249340655573428,0.38308615764637466,0.4223207789631972,11.841898896053696,0.10036586322067553,0.2217625938831563,-2.72589526524767,-2.5670892972334287,-0.12811026557870792,0.21887826297515836,0.21891886056793486,4.7902702574039004,0.2571428571428571,0.6833055327772258,0.648010659177048,4.404160075777808,0.25982739030829066,0.1453615777940103,0.00036340394448502566,0.057922801895930985,0.02702702702702703,0.012889267029242236,0.024708016189030842,5.0
1.82689556475283,0.9797316064034162,0.0314644511691135,-0.39592296956207773,2.7570606868169705,0.1802691071688209,0.29753679748690925,-1.5494128402409781,1.0548572407136316,2.5277164388034263,8.11455639786468,0.789220062726753,0.3249425975929586,0.4782034436227987,10.502840960641825,0.09795657133653782,0.21644916527865724,-2.8092599447186926,-2.6967658617171044,-0.13658194342277624,0.20285992287878798,0.35813399765331383,4.734512381750773,0.5555555555555556,0.6687473286204584,0.43674922443738595,4.435612962310699,0.25483001251984955,0.13296398891966751,0.00033240997229916895,0.055212829934947534,0.0263157894736842,0.015212108983866632,0.02392910798471639,4.0
2.1543503374021693,1.1103858043503023,0.03242763523859149,-0.24274642815100442,2.7500937124075313,0.26516188933644824,0.2394388261013713,-1.9798066457575838,0.834210679122156,2.950971829108742,7.768678650021594,1.0925782334458283,0.43677110525313934,0.41942372244912657,10.808071273324162,0.11423217443615379,0.22602585900676375,-2.528768267392649,-2.3914717798537657,-0.15745561661874719,0.2106332320252278,0.28209558372508026,4.859641000228759,0.3055555555555556,0.6588116510578226,0.5927407489224399,4.303073851564273,0.25134214118441733,0.15927977839335172,0.00039819944598337947,0.06279226574932194,0.02631578947368421,0.01145324232088736,0.025787614411248872,4.0
3.3555900402767516,1.219035408302982,0.04788873226789197,-0.18605228178555933,1.7489814429391926,0.438266758379,0.08260636799132527,-2.066144540403392,1.0112954648129997,2.719355080562638,9.49196393126967,1.2700122873546988,0.5744003721930329,0.29785180648878556,11.402968688304258,0.03929634035064905,0.11083604486912853,-3.212329381102202,-2.887536312805057,-0.3844236651156749,0.15100833057865906,0.2698905177871222,5.460786816100134,0.5416666666666666,0.5837747642091958,-0.6579163758056941,6.460723527166221,0.0724775070585224,0.30577107025188643,0.0007644276756297159,0.013765508378101856,0.005154639175257732,0.0012379993717458308,0.005609847225368322,1.0
2.8012959633331698,1.344644072935788,0.013714450263968525,-0.31721944075258807,2.356825668747551,0.4008866821520659,0.15963251811600396,-2.513103077391481,1.0021535385821645,3.405514047431441,8.159428991253815,1.6013163658222636,0.629560525055006,0.34105450302271373,11.156648730188087,0.0495868056283861,0.15439495547928633,-2.9195815121532642,-2.5572501690331806,-0.3265174149503527,0.11820138954402375,0.17932455919900356,5.432850148516883,0.46846846846846846,0.581390982058407,0.6407350858805752,5.658237036999735,0.11042846017181346,0.24520322656433546,0.0006130080664108384,0.026085699567422845,0.008849557522123894,0.003430118634686106,0.009337367603671959,4.0
3.231977858467791,1.5261232418566169,0.051419827519424845,-0.13262309377601916,2.4302619864261787,0.5682493473843908,0.11350917522168198,-2.085957408805345,1.1728413170277463,2.762753416347768,8.80440766179405,2.159097364526169,0.8106842579163043,0.2744076132626341,9.170445876466543,0.0703909122740157,0.16733181844071507,-2.7189067226681916,-2.398978575790093,-0.44090939426053605,0.18539587505727612,0.3125427297183154,4.810895588698436,0.47580645161290325,0.45738905145904063,-0.11421100846212771,5.425732520347553,0.09843660669720218,0.38170823885109595,0.0009542705971277405,0.032732596267550346,0.007936507936507936,0.0018580071020319563,0.00977294544780836,4.0
1.7446429645241166,0.9067918903388587,0.0674143470717333,0.3271570886634106,3.158914294250933,0.12283019057490904,0.3763458956161333,-2.2311586208265983,0.9837108480660617,3.298290155778027,8.008438293199573,0.5388206595383456,0.23858993722347743,0.5124564727225038,11.798481215150229,0.08288310774960433,0.21050463757289925,-2.8693022553639325,-2.7991331148678524,0.07047979182256892,0.15843545656006153,0.1783720080589928,4.756618568273183,0.2857142857142857,0.6835769219628143,0.5489012061568099,4.556827082694568,0.2639535256303654,0.12490869247626007,0.0003122717311906503,0.04998418489696536,0.02702702702702703,0.01725683725606103,0.02226559148499795,4.0
2.20057999349619,1.1787897920429038,0.026869675535976037,-0.4354036462544963,2.957384103116987,0.28521946259201064,0.23143767799361994,-2.5329401154084352,0.7305992063877738,3.603507791509609,8.116953520149776,1.1078264080692746,0.4332503118632455,0.41223105367665425,11.629525949540467,0.09525158897568345,0.22250230636242727,-2.7773718209666,-2.5359858588946724,-0.2548293519984053,0.1749216685405581,0.14257377886235176,4.9877296299517635,0.2857142857142857,0.6349239256148764,0.39763507672415566,4.424061103511599,0.2246248345942931,0.23037190082644637,0.0005759297520661162,0.05745497616770562,0.022727272727272728,0.0070207326691202705,0.023473668707535474,5.0
2.4431589129047238,1.143250717501213,0.027986707035273072,-0.5086893667619219,2.8637285265163146,0.29727439584585474,0.23010964892589783,-2.283062348581648,0.9502000648601703,3.220423851035767,7.613065720428792,1.079093563792581,0.4354389806750312,0.389098847725289,11.143495072406301,0.09019047707254653,0.2111688502564469,-2.768515959810104,-2.609512653039152,-0.19490714152609773,0.19283618466529132,0.13281561831051303,5.115847010357804,0.3409090909090909,0.6164508861907217,0.4008504466248936,4.590006780024919,0.2198601899148246,0.19376181474480153,0.000484404536862004,0.05175720800975477,0.021739130434782608,0.007493990846450284,0.02169251099251691,5.0
4.287041731675746,1.9785577888157713,0.0023060706818430364,-0.14325464412455524,2.151357960506271,0.6920389343718062,0.0716062325939038,-2.6800014250926116,0.9469792089450206,3.2947177744064957,8.637550797157774,2.6943140458487513,0.982948011938502,0.22905444272050404,12.564890229830974,0.052905821975894086,0.1431747945608777,-2.9301889748663736,-2.5840365639007135,-0.4983670648326831,0.15025073149823093,0.22914756700923813,4.620013451827007,0.3824884792626728,0.5076428026452535,-0.23396258656900537,5.983436825792827,0.06282294011595435,0.4938387439794832,0.0012345968599487074,0.023204444957236312,0.0045662100456621,0.0005192729560344515,0.005915435157601569,5.0
3.867139180730774,1.8680640626602951,0.00405271629047544,-0.19911682463616254,2.171360641543642,0.6260102851393703,0.09005369548519798,-3.25157044409666,0.9414084930150599,4.044858755158577,8.581108798031837,2.419735699939348,0.9021504235109972,0.25366296418135015,12.262775961537145,0.042576865038712074,0.13813112770169356,-2.9887969945979003,-2.618279839604118,-0.4615649744391276,0.09643623918175122,0.1170949818215032,4.461486918765363,0.2557077625570776,0.5236735219404889,0.6775294752027973,6.084450868802004,0.06277082999182551,0.42544173952212266,0.0010636043488053064,0.020806662091869252,0.004524886877828053,0.0003546178306413976,0.005695649016498081,6.0
2.4544324347664914,1.3833368546107112,0.010934247535109022,-0.5271718153228012,2.8679430058666715,0.35091404631339046,0.18826545342917203,-2.3637297868468963,0.7387700497448413,3.364289702464261,7.451915130580975,1.3894090321557764,0.543010276649681,0.3817316372453394,12.748571248633196,0.10272763089474786,0.2243754424592587,-2.5941854825683652,-2.3793772621225773,-0.21330011899653906,0.18498439460330496,0.2911568195914975,4.7338678143452055,0.19148936170212766,0.5522059059242737,0.2935630831606335,4.411461660409257,0.20461574499029525,0.2511453561016242,0.0006278633902540606,0.05986986983459102,0.02040816326530612,0.004720640896152289,0.022878348079072557,6.0
2.7206982716935504,1.312461441003129,0.41423067791236046,-0.1404197073859251,2.2417566620208973,0.44636489897463527,0.09240205086344891,-1.8231091452509958,1.0239012566103511,2.554367548924142,9.066577053225892,1.4874506094654558,0.6059887491022324,0.3257747141382708,9.602228912539726,0.04677668816730787,0.12313465163125945,-3.335030313260315,-3.04792947548028,-0.5225924594060575,0.15472558419720603,0.3267071953313295,4.90904567634052,0.5578947368421052,0.5203451718733926,-0.6938605586086904,6.128078510362935,0.07142208859939633,0.3882378472222222,0.0009705946180555556,0.01727123149641802,0.005208333333333338,0.00040629012397877377,0.006397200197817389,1.0
2.33580871230243,1.1238899250933538,0.018280872028426848,-0.35346867237558344,2.687820228306072,0.3138183304432849,0.2023704433929127,-2.2239945542721054,0.956257164045311,3.1693926682094866,8.275037825318604,1.180305734993152,0.4770204135076033,0.3868056857316597,10.142244411981043,0.09037827190990572,0.2085275530621698,-2.722820869938214,-2.559361108077026,-0.2001279632539824,0.17209597116690745,0.26329424153097547,4.780631000600122,0.3333333333333333,0.6135492969534502,0.3934012938425884,4.608983596340236,0.2050567957222992,0.19760000000000005,0.0004940000000000001,0.050782297611794966,0.019999999999999997,0.006972854155408017,0.020531867070715224,5.0
2.511760165845585,1.0900260552894474,0.038964363777786434,-0.46349085181792915,2.5078601850939957,0.30459608679506794,0.1962711886324216,-1.9103202497107887,0.9106480389101141,2.754569418280062,7.7366979963086715,1.1698777351357095,0.49934280963466576,0.37825789144184646,10.427170400198307,0.10691832627453131,0.2155503188772801,-2.614754399353137,-2.489072241647809,-0.20271845703594318,0.21101532539815698,0.15184555172191722,4.86329194348417,0.3333333333333333,0.6590960569487356,0.3850944045959055,4.464734036475126,0.23956795222178567,0.18738845925044623,0.0004684711481261154,0.05676025041344188,0.024390243902439025,0.01055240959024008,0.02330557249802482,5.0
3.1345708600248936,0.8557605370990423,0.20792255721821074,-0.43083116980791103,1.7436600584701838,0.2680109152624685,0.1653058308674826,-1.4849035048605899,1.0264901799953066,2.024487347525194,8.883980881732223,1.2575561290605695,0.5609378935721949,0.35572095081719474,11.840433535382315,0.03994058624604588,0.10032554244488599,-3.151995400413068,-2.9615968178107615,-0.21296764485244868,0.2413680947237111,0.5517545521867018,6.345462067402429,0.668918918918919,0.7008869320470276,-0.6072020210814971,6.7556315774724265,0.09322966845312206,0.11564444444444445,0.00028911111111111113,0.011593363466759385,0.006666666666666666,0.0045642044356916205,0.004567617938833043,1.0
2.2572117997748316,1.2179594652923178,0.016558779524578092,-0.43325697223562704,2.838061948667613,0.30838005928852813,0.23361619649296259,-2.246143891214991,0.9744110145073299,3.2447728763234522,7.874745817788,1.196951391217996,0.46811106430836247,0.40093521758142614,10.554033609011416,0.09073806994995685,0.21168981776809787,-2.7552431713379426,-2.570099300720597,-0.20767424763667025,0.1760560739508981,0.20085229930399964,4.843706469295217,0.3877551020408163,0.585182066698504,1.7613988231181088,4.584222774832984,0.20111074738832313,0.23106497500961157,0.0005776624375240292,0.05216729826637119,0.019607843137254898,0.005531209919043113,0.02118511380124078,5.0
2.5558754623187845,1.3458004227620837,0.04073857642203761,-0.32965587766715915,2.313041275775663,0.37220397970743346,0.1733361726886357,-2.3325438071699245,1.102797911940446,3.267380751965567,8.330632820995124,1.5248763297175918,0.5925007285918006,0.36552729807486534,10.786066554323256,0.04968316981160909,0.14911554339647612,-2.912787156797451,-2.5701071344829653,-0.3692515167353295,0.12687606299574902,0.16702095593552038,5.434780676881914,0.5546218487394958,0.5922339810685149,-0.5358222021627507,5.731832813696602,0.10455120703281981,0.24404070760193974,0.0006101017690048494,0.02452009863435698,0.008264462809917356,0.0026237708594171374,0.008922360733814066,4.0
4.514095186123261,2.5676199425382804,0.016389013944707195,-0.06679692954351005,2.7845580992885357,0.9133837597200891,0.05268159045167397,-2.674123978177436,0.9779158060514943,3.1652237447183746,9.25515399776465,3.628520243209265,1.1915672386783882,0.19131863500930532,11.751570374649072,0.09155495997630471,0.2005389499149146,-2.7412059299174465,-2.3525122959786455,-0.7158446640947657,0.15769731492198072,0.2024005409953107,2.878729298351568,0.1691542288557214,0.39716056711324643,0.9286419019687754,4.86813130657574,0.06174121785103894,0.7532092504064652,0.0018830231260161632,0.04840007339311633,0.0049261083743842304,9.528041329506318e-05,0.007766998677632607,4.0
3.292050673838342,1.1666553388752579,0.033432409103943315,0.5796505628371221,2.1865853794315306,0.43739639585315865,0.1325481717401529,-1.8992915427961206,0.8741972307852961,2.538902958228988,8.457174381715209,1.7986456804982094,0.7248784566248423,0.29704836200203494,9.52221376336575,0.08567455541461236,0.17735918415654192,-2.550948730384974,-2.3928514877887372,-0.042896834771902655,0.24358948300685082,0.2837970029711203,5.1880929349763285,0.582089552238806,0.6017712638671169,0.4689931779773096,5.164116752276758,0.1633716117254337,0.18756563747111954,0.0004689140936777988,0.038340521531257304,0.014492753623188406,0.0072406990784161795,0.013624645121351944,4.0
2.7628341341526457,1.0353544485790107,0.24620118836016014,-0.39229314683276156,2.2460187017155127,0.322263958617561,0.15902126005104225,-1.6420835499950013,1.2375435315566456,2.348613605232554,8.942022115786948,1.1703245607296127,0.4871170285952676,0.35687274053555634,9.647483077009676,0.03631214537062995,0.1083423465435674,-3.2975008189960002,-3.0832135904487914,-0.26489621955061005,0.20049252006852344,0.3337632136731485,6.218237170666118,0.5906432748538012,0.672278435594186,-0.8186803649200276,6.602556709630242,0.0811397973252426,0.13816031274015161,0.000345400781850379,0.01298878587474395,0.005780346820809251,0.0026391150153098515,0.0053235293436944674,2.0
4.139856994046172,2.5719967055662076,0.0010330805075296479,-0.10964654443246125,3.003926271700866,0.7826229281487487,0.07709270850275776,-2.9365712111660645,1.0384116939599535,3.6451678950999074,9.208143844745756,3.029975278980467,1.041150418052431,0.23175764988254483,13.323835115564275,0.06174016017099364,0.17550034401471462,-2.8694693444182326,-2.4694813750373124,-0.620750817338167,0.14501570700849992,0.1589104276890837,3.7198704929695463,0.28193832599118945,0.3689656655771298,1.4276188516733632,5.369108183113465,0.057678218214892614,0.7340630422760812,0.0018351576056902035,0.03447771869163676,0.004366812227074235,0.0003641454824541145,0.006699793217500794,4.0
2.768319720897239,1.3442680668259954,0.06428323862759829,-0.2595948409876257,2.2616921982170117,0.4054894938823568,0.1586808026909533,-2.6339299663693234,1.067671218668111,3.5434956024488065,8.361449661420032,1.6362115699269635,0.6450933876034952,0.3408973856885306,10.56392428183604,0.047089471209075306,0.14840228419282617,-2.9364383778177765,-2.571814162109393,-0.3759541347428243,0.11038324807227488,0.16694372511496713,5.34977864156027,0.37398373983739835,0.6178530341569101,0.8361715510112937,5.775103514124474,0.10192710239029251,0.26003199999999993,0.00065008,0.02406447034876949,0.008,0.0026391617547717825,0.008458673256992733,4.0
4.591855173724022,1.8971049895939964,0.025721621908862964,-0.15553613907037814,2.1410122009781993,0.6977039274304511,0.07431925184438778,-2.4677450397422684,1.0106343801860787,2.9858604340168164,8.62665353778041,2.253510360718736,0.8730138209980516,0.21747899131884654,13.526454141507607,0.05676443760377337,0.14621851537723196,-2.972688212612947,-2.6338694273966126,-0.561396189034093,0.16008783096289483,0.22323345549444273,3.9468460670527206,0.3105263157894737,0.47873859708942934,0.9350426954289414,5.725507436935564,0.06932536425862876,0.5093858506944444,0.0012734646267361113,0.024490702208099076,0.005208333333333331,0.00019051385411213143,0.0070860787571427305,3.0
3.3206493392262395,1.5990563936657134,0.04443476647811711,-0.1739485521354846,2.399102100467145,0.5701256561788888,0.1004078503554156,-2.7692841463373603,0.9429076057036996,3.552461151658732,8.681325931195953,2.3524224715984814,0.8750181183539429,0.27455200473995917,9.781237943585168,0.060719409858775955,0.16267701654022002,-2.770316894634007,-2.431201579996207,-0.4507589173811041,0.1368428939191237,0.1847282847455632,4.858454241069094,0.45255474452554745,0.4989051536651723,0.26577347722186245,5.5982075319566595,0.091490277731512,0.3204285492469334,0.0008010713731173332,0.02996027130941764,0.007194244604316544,0.0023192426711143286,0.008497689375878824,5.0
4.113432716537451,2.185150316925562,0.01947665663304636,-0.10766217243041251,2.4732161615646504,0.735650502275439,0.07739898760624134,-2.4795356300571494,1.0990689556031987,3.0889916975264238,8.803335088407357,2.7088653812989576,0.9774789631080537,0.22997280180609914,12.148925325345601,0.06566636053181615,0.16716494321091574,-2.9168095925264343,-2.5403683369577608,-0.649497025429362,0.16520445304421683,0.20958476131611298,3.742857077726682,0.38860103626943004,0.4362078342698411,0.06957179260022411,5.401220265947316,0.06671051579331758,0.6124128862590403,0.0015310322156476006,0.03211288597374823,0.005128205128205128,0.00022963545143705354,0.0075087557042074335,4.0
2.897288521117288,1.6030731841722388,0.0056317682369944775,-0.38437652702062436,3.005247023930135,0.4575493839734347,0.15393685086062817,-2.731276123952004,0.6564443464591139,3.6920213248441276,7.234696187041293,1.702357577180321,0.6567483794846217,0.33012895806271497,13.516773773253282,0.09409861907588124,0.22097538452912488,-2.576301364398434,-2.3025282181554494,-0.2876467975732445,0.18588277512385282,0.17475889516698329,4.393922291630928,0.14754098360655737,0.5315202655376453,0.22182594970928327,4.508071625764065,0.16643415157561875,0.36356764928193497,0.0009089191232048373,0.05690958940092855,0.015873015873015872,0.0022003221990635185,0.019513997879193796,6.0
2.313746175758022,1.1037779263317045,0.5263931961672448,-0.20216975863492168,2.3943095922929447,0.24967055866079926,0.2319162090152021,-2.4057801724363905,0.32745138141790875,3.408704337999,0.7936542138099514,1.1103440707979513,0.45253188293201496,0.41597259089158894,13.550346209339452,0.1251437263156988,0.21120966123794174,-2.5919061685734515,-2.3860928252162226,-0.3113430095853916,0.1627413703769263,0.1350052332133113,4.736216203349846,0.17142857142857143,0.5718776230673241,0.3924523268001312,4.434295751977721,0.2606418680434235,0.1497443389335282,0.00037436084733382036,0.05906481050668825,0.02702702702702703,0.010525386891979831,0.024902205006418442,5.0
4.519546310757648,1.855025454288976,0.10569739642601304,-0.07196569630686529,1.7987188822437115,0.70775413321708,0.060723643489403116,-2.332185850256597,1.2289594395287966,2.818637699711013,8.922662833692574,2.473157787840419,0.9444713889780358,0.21490262790257167,12.031050042657816,0.0612321718157456,0.14324591495865477,-3.160764367429378,-2.7754085213955992,-0.6315212921410698,0.1844689331960346,0.2150315031251841,4.087047038875036,0.40609137055837563,0.5005719036360896,0.015020304550323719,5.799004079490033,0.06751572211072203,0.5102648923006998,0.001275662230751749,0.02416565849423656,0.005025125628140704,0.0002584537667471627,0.0067335131254473895,1.0
3.2677629886498045,1.6407525059341483,0.11000017255059687,-0.10917849441083784,2.437919227220763,0.6025367911013995,0.09227787138145085,-2.4229113371195647,1.0098673400248503,3.123400090789009,8.608257954245675,2.4805314007906887,0.9117140170839347,0.2683183304401411,9.20484870360679,0.06884980471162837,0.16795852326614163,-2.770113096346182,-2.438639471585785,-0.5091825839407063,0.14780792793362849,0.31416782883240835,4.624080559074005,0.4244604316546763,0.47829317522519466,1.310456656764616,5.468667459323522,0.0894199915724987,0.39630803279513116,0.000990770081987828,0.0327502897597799,0.007092198581560279,0.001008539448616829,0.008808393901083171,4.0
3.628517713045445,1.9023030688382632,0.015784868043127995,-0.11077003542487043,2.2182440884157697,0.6191280002674479,0.1020121007843456,-2.477880137058281,1.0557876741353898,3.1969180118912424,8.8794855350851,2.2198346318444733,0.838708985982531,0.26448323593013956,12.704249180790026,0.052995792240278394,0.14709430549229915,-3.00498907962434,-2.647277075202946,-0.5771720507583631,0.13847562776834124,0.19106057152423095,3.975494942175696,0.3604060913705584,0.49233178921588555,0.36365576778969316,5.728577624156117,0.06716182032512444,0.5026893260271209,0.0012567233150678017,0.024336561393344808,0.005025125628140703,0.00016220970059473895,0.006907790062869073,4.0
4.237598217973401,2.1118573473765045,0.0006561271642406756,-0.31331772595904966,2.1373852484973153,0.7147316645063942,0.0679966121079273,-2.6075466721648866,1.0093210267858828,3.2250530339444365,8.188516715325308,2.8246471124018058,1.0117300717636644,0.22971722118176913,11.657525458557199,0.044833720246497386,0.13121721086726892,-2.9930847973903263,-2.7113125969406733,-0.19818821008022494,0.1523655425709756,0.18693564854830172,4.362138947546232,0.336734693877551,0.4919689754167822,-0.3236786877109278,6.240956667244656,0.048818952813762174,0.5281227173119064,0.0013203067932797661,0.019169850127211032,0.0033783783783783777,0.00022312418504419535,0.004553793793897809,4.0
3.2312213824280214,1.5378082925129202,0.10265661787731527,-0.15048367147378458,2.101102807828465,0.49326791202574255,0.11549228135892929,-3.0652556637856594,1.1487271549932996,3.9151580447224363,8.206215800151966,1.7280812687906473,0.6987912837275274,0.3003644059572217,11.732393826507035,0.03406831294812448,0.12260155510302509,-3.2484587219330385,-2.877852776436617,-0.4944715353457626,0.07132528875726485,0.10506854924688167,4.965702953926884,0.27906976744186046,0.5361598635482724,0.404111494134537,6.302128748269672,0.06480958516458135,0.3915776508314042,0.0009789441270785112,0.01612252332849034,0.004608294930875575,0.00039795790145776217,0.005638768246471,4.0
2.6870568610768273,1.2416204339515684,0.014975322879972917,-0.42086407694921557,2.3590823152116664,0.35727909519091383,0.18073163581293453,-2.1399908033564508,0.963925294745918,2.9993798792691924,8.055820439687364,1.4921053532474102,0.5924580843126654,0.35697239209888204,10.754311998988047,0.0834535636004276,0.1884983385319288,-2.6522525582784384,-2.453413447349879,-0.20329877731607207,0.18349878742231443,0.29905932768320487,5.225151701511757,0.39344262295081966,0.5744448178766491,0.6119923596483853,4.990251790571456,0.1740878049852599,0.17762660619803466,0.00044406651549508684,0.04193212688104638,0.015873015873015872,0.005859995087237804,0.01594051539654056,4.0
